Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
95517.0,-1.65870638712418,1.31846930058147,-0.0224059086518998,-0.536289178344658,0.800736344263761,0.962001009516512,-0.160128684338761,-0.0736798509040478,1.91540201721481,-0.470160331318032,-0.175574883105589,-2.06266943650774,0.730299599526673,1.4565230541602,-3.27968303069707,-0.198222213251627,0.520682166632421,0.330067316423971,1.01495986375659,-0.138410222613004,0.169651131627873,-1.27725855148596,0.128851752836297,-0.499714047426337,0.235589494701735,0.120958669992169,0.439314291225376,0.27084237317641,0.01,0
155728.0,-2.04577460966536,2.50358017673973,-1.88573975344848,-1.64218154775894,0.56782696169704,-1.47392726198266,1.24829015368199,0.0656758495511598,1.15343121026653,2.2010050007544,0.292936510640184,-0.432145135683142,-2.23859133055246,0.836041931232625,-0.536875882006555,-0.419725072402159,-0.65883922035947,0.338363670786227,0.0441031904872498,0.813392331239257,0.009797402245627,0.663747002669421,-0.152267143680654,-0.369807295893176,0.0498378010290387,0.105736392140991,0.929551180253846,0.44802788264995,0.46,0
39634.0,-0.8837384276285,1.02907386381485,0.833100217239065,-0.887108540186294,0.0941271942577596,-0.152547085917469,0.234088210390507,0.609607693081879,-0.282590203411859,-0.697212807872643,-0.0396378766723953,0.38499020519638,-0.563398790074871,0.462449088325227,-0.913235216773103,0.587775831382176,-0.656097928439889,0.298686452766279,0.392483530755727,-0.0911362608217546,-0.16231878736654,-0.482786073144725,-0.149965138902563,-0.51969059255763,-0.127169371737737,0.332898517190997,0.167898877626309,0.0978958072999179,1.0,0
67601.0,1.28024989165016,0.214146666446875,-0.283699669900739,0.231787729547162,0.230463836918726,-0.469288724878951,0.292628634263661,-0.107840110307079,-0.340096483702522,0.120478554130644,0.694614088415853,0.51975762237771,-0.247918364199852,0.698136228743865,0.158447688968726,0.481050355108355,-0.780848115844033,-0.0733915429064167,0.708849066092168,-0.0682205603615575,-0.384677952311652,-1.21316250103232,0.0279192101788856,-0.518328464575691,0.351075043820173,0.172563863697563,-0.0727711695628119,-0.0082205686903961,15.95,0
63343.0,1.22089839784088,-0.152118335949621,0.517053303365737,0.133164160896102,-0.516267221929917,-0.271082685725336,-0.224214101904049,-0.0375698311139469,0.658193590594593,-0.428158510816616,-0.346291960348665,0.983759448613944,0.711514939324184,-0.359127474572065,-0.13700737927321,-0.695924291385909,0.423854893416895,-1.26266338212824,0.0963960354307087,-0.0717506912314785,-0.0793033762642504,0.0955090722944697,-0.0375897251957205,0.209410929757965,0.397736591947761,1.13854349246302,-0.0451157268300776,-0.0019073260105859,5.0,0
149449.0,2.14024029682554,0.675843823114594,-3.53655372887513,0.52956683358793,1.4433367887988,-1.81905754032466,1.11112911050097,-0.570129587517391,0.211172194214157,-0.976545459619147,-0.325312217041471,-0.626545879733277,-1.10733557528782,-1.32028009159535,0.325594726016655,-0.305975610320546,1.71230170314553,0.762907836698317,-0.149107360393485,-0.239607265824361,0.15226594826821,0.637926741771713,-0.244249445488206,0.504870712092295,0.915976977065279,-0.220464432770355,-0.0328925236013497,-0.0255050985950554,1.0,0
49658.0,-0.135651255702458,-3.10513757846531,0.79021886538834,0.808329134201461,-2.47635138398186,0.358696022572791,-0.301745879235651,-0.0787880130474573,0.0929317266288504,0.0645836010214397,-1.04614569301137,0.946171783527762,1.58377415276199,-1.02171718887727,-0.706627658394553,-1.53072848982338,0.283123020813069,1.11255197312871,-0.855843017958748,1.04402027543487,0.0510489645203469,-0.633755791850936,-0.600962085686506,0.483975636076405,-0.0364179306131542,0.501196147481667,-0.0747136163537337,0.160140674846482,735.4,0
139734.0,-1.0386511396613,0.967425822052018,-1.30270306424704,-0.899373614117116,1.52983197706559,1.13820135138979,0.167941467940023,0.804121680962501,-0.0298179202233014,-0.537780240954249,0.874796928561602,0.382079280945365,-0.676956316721624,-0.470117657092873,-0.0334789434348637,-0.0412130392337068,0.895171882982806,-0.771688271190755,-0.73968110777587,-0.378875051860372,-0.191448502601026,-0.542028891880729,0.384736868718848,-1.07299029452046,-0.572349610706709,0.187945341990094,-0.394867081826531,0.0505331285970838,4.49,0
32319.0,-0.343192005865026,-0.528001925694294,1.57197127999662,-3.09576810214641,-1.41668810949422,-0.921063120372431,0.0821020742585998,-0.0372105587158421,0.561504685483819,-1.33456612294626,-0.0445620960551273,0.390724295537778,-0.372501642083801,-0.0589222966900717,1.33312795892469,-3.12674648915129,0.878938181398406,1.05451671904378,0.0192113417884033,-0.382666880790667,-0.179927347032173,0.105879811853129,0.0505776408509147,0.577976095331372,0.0244911713674084,-0.77849093935966,0.152462805617418,0.0762902093388921,69.98,0
168037.0,2.00787781508539,-0.180585253086266,-1.91847715893195,0.397982749377737,0.399275445787732,-0.937363841138757,0.495694151581039,-0.322027103791932,0.727318800701551,-0.0623102470372087,-1.18805732305837,-0.143686887650617,-1.11268181929542,0.664336047181651,-0.150282911891028,-0.696834336889711,-0.0961364542038007,-0.436504923338505,0.282328317505861,-0.206850592074079,-0.0008850666836124,0.0572270702443179,0.0255229559006057,0.664366490023061,0.347505451627805,-0.251114833290609,-0.0560581577700268,-0.0548865816949053,49.99,0
76672.0,0.430402965701654,0.305831922178192,1.13226885710208,0.330187830196904,-0.803204177385559,0.0181306756709962,-0.525813567909096,-0.713891829785917,-0.18987565476648,0.145467080477055,1.11212455634983,0.123798556844255,-0.837674482915201,0.682663093141001,1.51652617871838,0.131521260942798,-0.0329627357927945,0.545752573424568,1.97990766268397,0.0421121042089322,0.673579801583881,-0.588880297900804,-0.0027026149854869,0.0329544652482161,0.312047181452319,1.21533440937486,0.0963655543194163,0.197161706575662,24.0,0
128610.0,-0.924488075393175,-1.27786151177969,0.361941491839533,-2.60311149007379,-0.449473393009414,0.894393022019013,0.990251681706161,-0.0886071040751504,-2.45195753176115,0.327547601682193,-1.03536235474389,-0.381268665918403,1.12661490911183,-0.841781152893563,-2.86241206117205,-0.953611763789123,0.304974479820868,0.640912483188203,1.03660485738173,0.444705958135396,0.0550500713928287,0.286984531409758,-0.0925774822871147,-1.34546836018135,1.39151618073128,0.304366885459985,-0.0751223767474329,0.0354087870256466,300.0,0
48096.0,-0.018147033041871,-1.96945292434181,-0.841875697461021,1.11580906432294,-0.683934742265865,-0.468493286662857,1.19486438442498,-0.455500207068992,0.0089664273715847,-0.455746378298419,-0.86296760612353,0.565059804051576,0.859093841567113,0.172628436774724,0.0973519504006376,-0.127483547515911,-0.214693627815389,-0.41975777965845,0.09131428840943,1.34107833253727,0.3258834430841,-0.432645200481424,-0.787425870313041,0.0029311579926162,0.501853721498392,0.50975838504641,-0.178737359908691,0.117521919549585,692.0,0
144526.0,-0.952523072569596,1.82117391856747,-0.938302157782497,0.513074275707013,1.67461568823326,1.11116013300399,0.73586202268742,-0.5399880571269,0.0599692738311046,0.954797337816432,-0.492327528646769,0.307494552823001,-0.119075595026831,0.348813923794284,0.431368012304211,-2.10621769905474,0.963819702262768,-1.71778361536872,-0.440437582825837,0.174944457729529,0.89928004438636,0.756783526937089,-0.012196110526262,-0.348033154447881,-0.467064378385333,-0.376957863083253,0.903658166639558,0.4874537624463,3.96,0
151372.0,-3.66249647729833,3.89514352580282,-1.46636615195554,-2.03311441940511,1.14328383683383,-0.265766399322766,1.98514541790342,-1.1560268641247,4.23575553907668,7.16470447679366,1.51638066261626,0.483074098449186,0.607845122569793,-2.24669715688468,0.269070594714037,-1.13730142970701,-1.72417564319582,0.178265497013072,-0.12222866482221,3.0452077924618,-0.512515015456053,1.18092900040943,-0.182593556977905,0.199160613130053,0.0603745281260489,-0.383591942048735,1.05656534394338,-0.386245664302827,0.89,0
146949.0,2.12072743916924,0.0503967957633819,-1.51375508421964,0.196520606271592,0.358552411381685,-0.912106067762019,0.270902361314444,-0.411417929914401,0.506271515875131,-0.0215198036124551,-1.11898123882134,0.691738309982922,1.36973157329999,0.182900740201993,0.6968210971098,-0.0330195388954742,-0.838979694711052,0.0593100965746868,-0.0023531113828065,-0.147952837120014,0.227197355152284,0.888524005238576,-0.099110740121696,-0.584433073953555,0.385865031048199,-0.0648766621236451,-0.0093277777828974,-0.0620804801822368,1.0,0
35770.0,1.19186086776971,-0.642557869930213,0.366400790028978,-0.289621696596757,-0.209532780435323,1.38277023767494,-0.88123518457167,0.4831911157061,1.16839052916936,-0.316218373641912,-0.543335666933515,0.391767478011259,-0.555603627694059,-0.281664518954908,-0.541920404187459,0.325056199705678,-0.41254055509657,0.0657742049001707,1.04361291783837,-0.0324404270912397,-0.259398224306139,-0.57779618684582,-0.132678078326397,-1.65509363310586,0.228492680275841,1.06159868399801,-0.0333520618174096,-0.0134850828848857,36.71,0
133971.0,-10.9501725031095,-13.3591330548189,-10.6647551405657,1.15756453300142,-28.3637852431999,17.0199343987396,30.8976663986478,-4.69919316495798,-2.45050540666956,-5.85489929889823,-0.660502200499472,-4.02351292429813,-0.154340925771897,-0.969793545973202,0.653797840697414,4.44897725763071,-1.04469950656951,-0.325435156156003,-0.090949843344381,0.966506220478145,-1.02357160026227,-0.331756079593693,9.61693480869064,0.504794820888557,2.68135764226615,-0.263591385796338,3.41492878465533,-2.45534952884737,7583.32,0
135369.0,2.03283187922779,-0.560668445419673,-0.341003726672711,0.239754786198661,-0.608029160540831,0.142213246218291,-0.956151201964028,0.188194230095243,1.83035790636552,-0.140148518457471,-1.98800585108102,-0.52064725577978,-0.899520643088268,-0.0633219712714354,1.17479886031793,0.731769164946159,-0.929457812640276,0.67459727327221,0.0064395143327555,-0.278064540187447,-0.0023593409182095,0.150728322144488,0.165350284586743,-1.10945326902665,-0.304954123335304,-0.336778337971668,0.0526174457017295,-0.0404323808234871,2.74,0
78066.0,-0.80540238469989,-2.07146805881329,1.52766241942667,-1.13938326195804,-0.0437650030599207,-1.03308377690695,-1.8946415198038,0.271227649095622,-2.12988122208818,1.67545859365346,0.533125037848305,-1.16696927478308,-0.545895770354903,-0.0328606713933846,0.56090147572951,-0.31951330783484,0.419917983437868,1.40686629910509,1.05794012907045,0.171851875204409,0.240198132441286,0.617492728128441,0.307430800307947,-0.0303272482759486,-0.931344131685136,-0.115045607793752,0.197672080211387,0.224835833425665,19.8,0
63985.0,0.988661147147005,-1.99465556090146,-0.208952430952935,-1.48775844981948,-1.3394306385454,0.0775354813743866,-0.745203217402378,-0.0264137167447317,-1.93590245010055,1.47351528502313,0.130642499744195,-0.89423364358035,-0.0559339136054372,0.026788595433763,0.160921843054927,0.339502210586229,-0.151946150875324,0.785143077864102,0.487306108815459,0.264270367390229,-0.312432096083369,-1.28483420997879,-0.190205525162843,-0.912084420735622,0.11317096539006,-0.453416530837065,-0.0292611946514213,0.0550389686052194,303.0,0
137306.0,2.07964358440021,0.0177145354031775,-1.78276897522711,0.332363685267707,0.548079963466524,-0.846090547695082,0.499485959994986,-0.386739860553005,0.254537703503462,0.0680216758729096,-0.775519099478555,0.709805909650563,0.662609659491654,0.25046536584288,-0.433633282693409,-0.61814464962909,-0.102979679382389,-0.973388470056503,0.152725776925943,-0.147661512924142,-0.0254199424599431,0.129760624797767,0.0965986143943196,0.755008291164853,0.213045151191003,0.529863314190191,-0.0951265544216238,-0.0678401117225473,12.95,0
76652.0,-3.25113706494183,-2.71624674199795,-0.981445516349758,-0.408613065475685,-4.08496604222817,1.45421279108297,5.29932787968998,-0.0133499289173535,-0.905269303456712,-2.22717361863166,-0.419273030701177,-0.216128626767672,0.088008106109388,0.604605865315992,0.620249979456559,0.538934276270502,-0.234023375537232,-0.42599063956656,-1.26056650460252,2.93751722527167,0.715788657779837,-0.473384478086816,3.33662035361318,-0.0615330169443976,0.2021959699963,0.643191512323205,-0.35251695471974,0.210010944687077,1407.22,0
125878.0,-0.528264765019683,1.02621655336696,1.21486684851319,2.93761132091544,1.3298676539541,0.608526122504857,0.917450244729887,0.103427951510761,-1.16873244948437,0.394099608675502,-2.50233844187051,-0.0456803345861547,0.428531714607344,-0.579968679346938,-3.09136754970339,0.241287484506321,-0.527403922998332,-0.801827590223159,-0.720719943770911,-0.0859876026613815,-0.270292510915485,-0.64992729593657,-0.0347124570404269,-0.689669122998828,-0.301882279844613,-0.30018243271694,0.149190037259846,0.184856721472833,27.99,0
48445.0,-2.04652330168887,-1.65552436558924,1.28959880296966,0.686562415168061,-0.468407587496785,0.681013653267744,-0.72193381711796,0.943445383972232,-1.48112977400969,0.151497324921646,0.825468350752818,0.366064787196744,-0.38763033553312,0.503219239184662,0.361936436112661,-2.01807155391622,0.726388847353003,1.52310391399286,-0.79195133837859,0.277158158327719,0.259026171667342,0.388653869702755,0.437091942773742,-0.323638623597952,-0.296770129785641,-0.162812966162751,0.057059382797655,-0.129322306182786,227.31,0
39069.0,0.683280004074305,-2.24765172553061,-0.820200002815499,-1.22353083456684,0.556648561357446,4.05928288831568,-1.20427832911084,0.95203087146214,-0.0488302860178361,0.26845513791501,-0.566886979826096,-0.369224084207727,0.119456437520912,-0.700918378181732,-0.451194883669577,1.11147847586612,0.199829490036362,-1.02853537587584,1.16854059046969,0.927612139908344,0.173239901211735,-0.312119663104256,-0.354926810723477,1.05339243879646,0.408944069957234,-0.268533860198796,-0.0130867841275852,0.0829008776383794,379.14,0
57609.0,0.0048429961095612,1.01147835992446,1.25786836080101,1.25482644181414,0.753250691983839,0.75794510597465,0.0139820544452041,-0.676959234040891,-0.910806032415361,0.0650108960578554,-1.18325960088398,0.279138286127107,1.26592885484727,-0.084719940351094,0.238662557642574,1.14607861972106,-1.14461239026621,-0.557886979698711,-1.96575646438741,-0.293976489061887,0.637786705599005,-0.675151709661548,-0.317360805888026,-0.974082220026185,0.909542980551304,-0.126279874885873,0.14397883457252,0.200304553822972,0.77,0
79680.0,-1.00180621769428,0.45638475669642,1.05000418283959,3.33022895810715,-2.78002622784235,2.19793808075952,1.55203172996196,0.460140704567801,-0.546473787695444,0.0162707499372105,-1.19300575960287,-0.492063659356003,-0.788480169530715,-0.0275104245220007,0.102601876374281,-0.329232652704943,0.788792744449709,-0.292058052380188,0.711584654641218,-0.0642219349534608,0.0068592739807727,0.235858479766011,0.661040999302093,0.0714534895094978,-1.07770029260554,0.0270727815872328,0.23947287833989,0.0234899047789816,519.39,0
151067.0,-0.459139875719278,0.969197144415508,-0.140095750611212,-0.891772191883877,0.468640308407918,-0.610675253465557,0.771739594487193,0.0811941617989952,0.362563714131206,0.423891291717785,0.112401932669141,-0.18783975407999,-1.63453759979862,0.465907329250094,-0.853702626678583,0.281537850507129,-0.75797807507278,0.0726662032327036,0.338513483128053,0.12917642971311,-0.323848237113252,-0.724260795419431,0.063034071601368,-0.552225357155281,-0.401327633126967,0.166191249547526,0.445279171407337,0.210603462058278,8.99,0
123306.0,-0.409925574634505,1.0685179608927,0.185014080192417,0.10928985766535,1.04971571663112,-0.244821805053674,1.39941783853207,-0.21933058193223,-0.835074961543906,-0.268175659475693,0.342483825906338,0.869996409736684,0.626292035438701,0.298797865146027,-1.30350354902254,-0.288619405683178,-0.828540579272308,0.525915541458756,-0.2303894539392,-0.142742655713479,0.543422218740399,1.71178314476281,-0.536958107990716,-0.318860442324085,0.331528324897828,-0.280815631261441,0.047199820797789,0.153601357395754,42.0,0
153451.0,-1.96368986292398,2.62298253468471,-0.987311119594817,-0.535443299143317,-0.658150971549896,1.59646325996158,-1.17706217842734,-8.3364176410965,0.260614652973006,-0.111768560431693,-0.547881500959337,1.63032365282454,1.49863319501095,0.411218857004028,0.286786203299815,-0.182684589176,0.12540581653273,-0.581331025247638,0.15692157616539,-1.88256531042637,7.25212617709346,-3.37207072472185,0.234260690602143,0.600740823218015,1.05078430661801,-0.387966182156247,0.702016419288787,0.207499048442858,229.99,0
128276.0,-1.19273855469489,0.849665842311529,1.58438047783977,-1.251501313669,0.0127314327187288,-0.241282075697434,0.907171624850204,-0.759290544830733,1.52678646188793,1.0730643183286,1.12867110702073,0.288255964574483,-0.691831578399394,-0.929226989089742,-0.171667792577396,0.0421595522326795,-1.18432647483194,0.210162480918594,0.118590492658641,0.0768435592463529,-0.244583338178542,-0.246184938042241,-0.16930139920617,0.0296440937332147,-0.439824041828644,-0.523354839250856,-1.78532538304275,-1.06713328368481,19.18,0
72687.0,1.28414318905861,0.462737541761059,-0.371276665397847,0.825644153349683,0.464455555827744,-0.466730859565166,0.459672785832152,-0.186235629193845,-0.549594340712848,0.204380534192294,0.787650060881871,0.882732581828941,0.417110738317903,0.642420999649379,-0.0105369649919533,0.161756209020335,-0.835324621711795,0.301954796550694,0.293297239832734,-0.098584263688547,0.0134403650085909,0.0843711475986548,-0.246710419454002,-0.325572860327501,0.927623346621639,-0.27245879796177,-0.0099978110272958,-0.005489192822563,0.89,0
140469.0,2.04662054969703,-0.174578362932025,-1.42197882301922,0.164905916249902,0.0924089093667605,-0.726371891645954,-0.0026047081652117,-0.121346546530266,0.586969011566377,0.208625711018621,0.483764991373672,0.22547822781117,-1.16036892053977,0.878389560323413,0.284651693642874,0.131758734233544,-0.790568682083102,0.663731499814282,0.121327759463857,-0.305757862964764,0.276501221830843,0.882644850907623,-0.0400317605911326,-0.461229166678362,0.220831373909023,-0.0873148504751258,-0.0252158322821629,-0.0749894109022111,1.0,0
135626.0,-2.09047768644987,-0.97073080688186,-2.04382049342682,0.360372368809756,1.01156104037933,-1.29105921941564,-0.0520262827569013,0.614045560165112,0.184739250627483,-1.19605310132471,-1.25854575850051,0.351483874500952,0.318792113870671,-0.788042333491365,-0.917092904150102,0.268247027265641,0.950591691669488,0.150810119277742,-0.284147641188651,-0.563562436808362,0.179433205154407,0.747508329859271,1.05697212553202,0.58353868133934,-0.188700835784251,0.545200863942935,-0.356186483725166,-0.257062421153916,0.01,0
145471.0,2.03855392226391,1.38507601765961,-4.48920101342109,1.84917262344281,2.11089280219123,-1.93573291987423,1.20039618654648,-0.410098969806571,-0.522986556834235,-1.60955582523969,1.87952926905585,-1.06687718921914,-1.98002238883003,-4.07833954501678,-0.263171577634249,1.19910804818628,3.71947861413509,2.61399947610519,-0.721440179480367,-0.2244922390368,0.020201463648519,0.227194634017844,-0.346671833756196,-0.918703488713324,0.84533546398132,-0.177409646546794,0.0017163165075659,0.0224744715867207,1.0,0
105329.0,1.97852800273164,-0.116844446721621,-0.166466722798271,0.522245727323217,-0.507077964573027,-0.648246387416129,-0.479459498352125,-0.206863774357939,2.48301392655121,-0.633974224095944,0.360557177348457,-1.5521614894978,2.58889220957473,1.3421542009272,0.28749551415697,0.11495984676183,0.0580458533907478,0.116221074425623,-0.404486609711268,-0.218525354095802,-0.251882576614244,-0.311523915685161,0.344282090797004,-0.180245230440579,-0.370849985380137,-0.959168014716449,0.0394168319748861,-0.030983690141801,11.27,0
152902.0,1.70614964536561,-0.704419736454587,-3.26890716644972,-0.517540060388289,2.41353083031535,3.24781575200416,-0.318000193887346,0.791312136902563,0.856945401776064,-0.948848931673492,0.314546549855817,0.269802765852275,-0.350856643143989,-1.34580401180435,0.329025578913159,-0.0251065019433133,1.11533506208914,-0.0077688783540977,-0.0716005773607394,0.2086322662256,-0.16303120735476,-0.676366187253933,0.0874399462566146,0.579829805401586,-0.0862696660900986,-0.0841143778032687,-0.0154696416638825,0.0023140852534037,165.22,0
158583.0,0.152788140369449,-1.33054158198273,-0.0638372889566229,-2.60301914469139,-0.825627122668924,0.479943317097457,0.82379405460252,-0.310913911705935,-2.21801217523365,1.04112047160203,0.31789114631983,-0.309215249327135,1.18337359069752,-0.716753471172973,-1.33633590797805,-0.303159887944111,-0.208331452019498,0.620332864237106,0.0448651249962373,0.338479367733079,0.0261671059589145,0.21938214202448,0.545475301023665,0.24471428821689,-0.220929071192941,-0.298817092005122,-0.209915056074264,-0.210070933113875,276.73,0
50292.0,-3.55213568553493,-0.931360585230807,0.117169981375567,-0.09906956448372,-3.29903365927792,1.75483415930226,3.62890172612024,-0.609556973295471,0.235454131732646,-0.452902156921709,0.676761732971791,-0.0920261907482981,-0.747199497660429,-0.252109774280051,-0.335928659576408,1.11985866996312,-0.95267350234261,0.383924055713735,0.0483100827568438,-1.9367399391201,-0.592579788310853,0.154102571578232,-0.0631241574272789,0.125922862926395,0.530113877093626,0.374278027044587,-0.500520140680245,0.170825800113254,765.9,0
54319.0,1.31804779537737,-0.292873697178935,-0.161474349233329,-0.615663270046985,0.139045930439618,0.710576768418069,-0.541969355214335,0.327049970502981,0.511313114870083,-0.0346046053204645,-0.144867798770305,-0.488336088019044,-1.39514438815769,0.594088681252043,1.11768969851148,0.894082959062753,-0.865364928454641,0.401713228344369,0.622162440481174,-0.141562640389191,-0.188135933044114,-0.604234517198482,-0.0789231293749997,-1.7078310701972,0.186702021196591,1.03017893238541,-0.0714507121292327,-0.0255359226183913,1.89,0
84956.0,1.10930570393359,0.0365893218513175,0.726714502426127,0.927784589185333,-0.578607287293716,-0.525990438308744,-0.001353818748027,-0.0860646327751389,0.295822638922516,-0.272965194917423,0.177142433802496,1.17841322749623,0.682857491231481,-0.16900494347769,-0.0868551542475057,-0.767008284327945,0.457822230041358,-1.43446066923476,-0.353527834836139,-0.0714596008248686,-0.146445048505271,-0.21561704765796,0.0785691650972822,0.662179652238187,0.329868026339279,0.260933847339197,-0.0038195954240127,0.020445838496803,28.84,0
157380.0,0.692634172357069,-2.26600681658475,-0.866939618317387,1.7529847992961,-1.28454897103002,-0.0087244982946402,0.158276011507645,0.009029735296697,0.754630011756844,0.131224429490945,0.691955789969393,0.345916253287944,-1.1219292815983,0.599270156766459,0.331825937654973,0.713633790573337,-0.863064888355889,1.00425089847224,-0.767812763895249,0.943992719942813,0.652013586338506,0.526688035620587,-0.392914135324056,0.0002914549991413,-0.417081251271558,-0.643724822055398,-0.0697206023331572,0.0664888573085918,631.0,0
84590.0,1.20804891528482,-0.584098297761872,0.581121302368123,-1.03673642221511,-0.775327147653474,0.325051472825544,-0.878606143683836,0.389141476127912,1.85190000992546,-0.906226566268903,0.588158715547958,0.421206615792806,-1.65466133883518,0.359199836752579,1.05274354469371,-0.261421183868758,-0.27426292134971,0.658597242196543,0.757491551110356,-0.228539423267553,0.0030036563069726,0.180975648008974,-0.0840949031534007,-0.689143500742261,0.433948851847965,-0.626206421270596,0.0947580987400421,0.011227724553759,1.0,0
71894.0,-0.619367173454992,0.358668289917517,-0.268251626340415,-2.05339327378422,-1.23294747523218,-0.207729382269643,-1.77558946579256,-5.56626367941054,-1.2821917918406,-1.20326653884436,-1.17361329118665,0.343823402054621,-0.648234663252616,0.78732025521919,-1.33974642703287,-0.722294703049892,-0.0830915954213509,0.424200348418166,-2.56189624094217,0.567352931162222,-2.93832277652741,0.015385446957456,-0.0227466004974782,0.426822381749199,0.19741075982545,1.10220035608201,0.0272353774435497,0.271845729061924,138.0,0
58413.0,1.09355352492043,-0.57623986903961,1.51626242610276,0.671540880662352,-1.36853047826826,0.178660419835293,-0.829626242987415,0.129521851459011,1.53834732635199,-0.623253938337268,-1.03851621678156,1.5582437858473,1.25930339505136,-1.35568432866957,-1.74839506917174,-0.605755178155935,0.457891553767918,-0.918661652612093,0.69369731919053,0.0620243180991111,-0.199999037978015,-0.111415743167377,-0.0352318526796788,0.542218962654336,0.282196163923693,1.02010479212449,-0.0019969387850733,0.0250215119986297,44.95,0
158021.0,-0.702790428181329,0.720406636512539,0.9342701622712,-1.14531501058955,0.818452719276262,-0.946817662562218,1.1817011012598,-0.273955036034273,-0.144021027767585,-0.201863325800114,0.766480234566862,0.345900909890859,-0.888688645175973,0.209018387790344,-1.2726555744136,0.171937737654069,-0.859793134888601,-0.273147939101213,-0.251707212339735,-0.0685826156312848,-0.25784613905826,-0.538555366533331,-0.153338765103057,0.0576671923723828,-0.302110249263983,0.0421762436224188,0.0132382102031736,-0.0540165180394867,8.7,0
64434.0,-2.15428018748412,-1.09621079398729,0.892938098321773,0.713347829090748,-2.5030456947547,1.77615546691127,2.7060511334243,-0.620084404252,0.554831441583991,-0.217940667574828,1.244158410987,0.240873145742179,-0.816986670742915,-0.433471545219604,-0.18273590862676,0.646560907464976,-0.84194063151856,0.252097299870037,-1.08579752468306,-1.58861193420634,-0.177454793953028,1.13358143963762,-0.71479750017106,0.362106542448935,-0.88668504483731,-0.518782042755701,0.683114171001174,-0.475422814532317,805.0,0
150384.0,-0.645342653748936,-0.177064010053383,1.33071045604679,-3.22503649275019,-0.253296353385021,-0.110069114305116,-0.0270967777894469,0.108444300036835,-2.52329196156163,0.754511354904731,0.616218537449205,-0.382841645354047,0.459212244070131,-0.441820556421019,-1.45605033227416,-0.332841668923524,0.0852033223163432,0.322247040053867,-0.489075956133741,-0.170850338682374,-0.162291110329053,-0.0305524774541858,-0.369890198036729,0.688920508549795,0.754750433205783,-0.154742197115745,0.256842856109816,0.102367107428782,10.0,0
158366.0,-1.06070235820714,-0.263793638680082,1.28391915911463,-2.85866829619834,-1.20064349229993,-0.44177913394353,0.071594834211824,0.321987742997678,-2.55450082383813,-0.0180928651096829,-0.907509572730332,-0.551391387357322,0.801378617879721,-0.394467637423601,-1.05251898888825,-0.335429199853187,0.599520632836986,-0.599063907903441,-0.558893188304878,-0.174820898418818,-0.514260359387923,-1.51737659063487,0.300482036596791,1.04643650685803,0.303918307370073,-0.685849635145358,-0.13401834662781,0.0043582756500543,122.57,0
53150.0,1.15048185903093,-1.43005566407039,0.932578433449835,-2.02302536745354,-1.97286991426482,-0.421463182454011,-1.25863557781458,0.113619488857495,0.915640725461599,-0.340113283103232,-0.320057350666833,-0.0501252114207085,-0.276546472562799,-0.092582115525856,2.48420982854598,-1.65165458547877,0.143167325343462,1.59217830205917,-0.827751362813059,-0.350987281228065,-0.0446488059483991,0.281967756934264,-0.0457836296337971,0.0803590618332333,0.0989056697999868,0.142205738077542,0.07300539187221,0.0471213512909045,100.0,0
144796.0,-0.0062579691850848,0.746865322839257,0.27759158543397,-0.558277294479299,0.380778203884562,-1.1708080196827,0.955057619452606,-0.170647976397604,0.0496511396983841,-0.393661033712024,-1.02367565882124,-0.182239290698642,-0.600405035877066,0.237736338048608,-0.334292970154255,-0.0671097595795293,-0.369857723371038,-0.672074696206017,-0.084286975891793,-0.0494739821376051,-0.258598612369352,-0.623640744556295,0.104091032916749,0.0216513076254733,-0.506051658866036,0.139598866668132,0.238928748568137,0.0977791491249756,9.65,0
118964.0,-0.798729303961567,0.0457221355125755,0.504909433853924,-1.38558153744636,0.295077902526012,0.180864756431203,0.432126310777102,-0.395836287968511,-0.328661399941175,0.9766755573415,0.171582767209542,1.13539345284468,0.79966559488467,-0.993603641013293,-3.03235386276001,-2.25431556150493,-0.0535706566733639,0.645668478286172,0.0521982852358032,-0.721086519889259,-0.555107875750531,-0.728705398378906,0.341282221433231,0.779569045554403,-1.14605596321308,0.0736329794023477,-0.737805683719236,0.0512825025913298,5.45,0
3370.0,1.10418248528555,-0.187624466194048,1.02751783347663,1.0582216915582,-0.558694575565789,0.67763648956841,-0.794110615806836,0.293138927678858,0.7225701982498,-0.0618081366067261,-1.05691008556889,-0.108747639885934,0.208365012253905,-0.156679532849335,1.86084925177498,0.763174820404302,-0.793462648412622,0.442234547069129,-0.891363968195184,-0.0475827860371044,0.24359555207015,0.714093704802348,-0.171980548012579,-0.749435780718098,0.384447837903686,-0.159804170120108,0.0830731617298073,0.0378416878684566,44.5,0
